Year,Gen,Transect,Sequence,Donor,Recipient,Plant_ID,F_plant,sample_ID_SEG,sample_ID,SegPos,Sow_Date,Plant_Date,FFD,days_sow2flower,days_plant2flower,LFD,fl_duration,F_Num_01,F_Num_02,F_Num_03,skel_dryweight_mg,skel_dryweight_mg_SEG,closed_fruits,open_fruits,filled_seeds,total_seeds,total_fruits,mean_seeds_per_fruit,est_fecundity,msm_all,corolla_diam_mm,photo_date,corolla_diam_mm_SEG,photo_date_SEG,leaf_area_mm2,leaf_dryweight_mg,leaf_area_mm2_SEG,leaf_dryweight_mg_SEG,SLA_SEG,SLA,LMA_SEG,LMA,d13C,sample_weight_mg,d13C_SEG,sample_weight_mg_SEG,surv_to_flower,surv_to_fruitprod,prod_closed_fruits,prod_filled_seeds,Cohort,Block,Replicated,Rep_FitP,any_FitP,F_plant_ID,F_multi,Germ_Date,days_germ2flower,corolla_area_mm2,corolla_area_mm2_SEG,Needed Area Redo,nonfitness_fruits,sd_msm_all,est_fecundity_int,surv_to_germ
2022,G1,12,383,BO_022,BO_020,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,21.52,NA,NA,NA,27.531,1.64,16.78719512195122,NA,0.05956921288729068,NA,NA,NA,-26.15,NA,0,NA,NA,NA,2,3,n,FALSE,FALSE,6,6,2021-12-06,NA,NA,282.212,NA,NA,NA,NA,1
2022,G1,12,383,BO_022,BO_020,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,21.52,NA,NA,NA,27.531,1.64,16.78719512195122,NA,0.05956921288729068,NA,NA,NA,-26.15,NA,0,NA,NA,NA,2,3,n,FALSE,FALSE,6,6,2021-12-06,NA,NA,282.212,NA,NA,NA,NA,1
2022,G1,12,384,BO_109,BO_001,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-01,141,135,2022-05-12,41,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,33.515,NA,31.062,NA,NA,NA,97.844,7.53,12.993891102257637,NA,0.07695924124115941,NA,NA,NA,-26.25,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,8,8,2021-12-15,107,620.95,584.185,X-MF,NA,NA,NA,1
2022,G1,12,384,BO_109,BO_001,2,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-05-20,42,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,31.062,NA,97.844,7.53,97.844,7.53,12.993891102257637,12.993891102257637,0.07695924124115941,0.07695924124115941,NA,NA,-26.25,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,8,8,2021-12-15,114,NA,584.185,X-MF,NA,NA,NA,1
2022,G1,12,384,BO_109,BO_001,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-01,141,135,2022-05-20,49,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,31.062,NA,NA,NA,97.844,7.53,12.993891102257637,NA,0.07695924124115941,NA,NA,NA,-26.25,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,8,8,2021-12-06,116,NA,584.185,X-MF,NA,NA,NA,1
2022,G1,12,384,BO_109,BO_001,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-04-13,5,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,31.062,NA,NA,NA,97.844,7.53,12.993891102257637,NA,0.07695924124115941,NA,NA,NA,-26.25,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,8,8,2021-12-06,123,NA,584.185,X-MF,NA,NA,NA,1
2022,G1,12,384,BO_109,BO_001,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,31.062,NA,NA,NA,97.844,7.53,12.993891102257637,NA,0.07695924124115941,NA,NA,NA,-26.25,NA,0,NA,NA,NA,5,3,n,FALSE,FALSE,8,8,2021-12-15,NA,NA,584.185,X-MF,NA,NA,NA,1
2022,G1,12,384,BO_109,BO_001,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-05-26,48,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,31.062,NA,NA,NA,97.844,7.53,12.993891102257637,NA,0.07695924124115941,NA,NA,NA,-26.25,NA,1,NA,NA,NA,5,3,n,FALSE,FALSE,8,8,2021-12-21,108,NA,584.185,X-MF,NA,NA,NA,1
2022,G1,12,384,BO_109,BO_001,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,31.062,NA,NA,NA,97.844,7.53,12.993891102257637,NA,0.07695924124115941,NA,NA,NA,-26.25,NA,0,NA,NA,NA,5,3,n,FALSE,FALSE,8,8,2021-12-15,NA,NA,584.185,X-MF,NA,NA,NA,1
2022,G1,12,384,BO_109,BO_001,8,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-05-26,48,NA,NA,NA,NA,NA,1,7,0,NA,8,0,0,NA,31.062,NA,31.062,NA,NA,NA,97.844,7.53,12.993891102257637,NA,0.07695924124115941,NA,-26.25,4.14,-26.25,NA,1,1,1,0,5,3,n,FALSE,TRUE,8,8,2021-12-21,108,584.185,584.185,X-MF,3,NA,0,1
2022,G1,12,385,BO_185,BO_153,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-01,141,135,2022-04-21,20,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,28.907,2.03,28.907,2.03,14.239901477832516,14.239901477832516,0.07022520496765489,0.07022520496765489,NA,NA,NA,NA,1,NA,NA,NA,1,3,n,FALSE,FALSE,7,7,2021-12-15,107,NA,NA,X-MF,NA,NA,NA,1
2022,G1,12,385,BO_185,BO_153,2,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.907,2.03,14.239901477832516,NA,0.07022520496765489,NA,NA,NA,NA,NA,0,NA,NA,NA,1,3,n,FALSE,FALSE,7,7,NA,NA,NA,NA,X-MF,NA,NA,NA,0
2022,G1,12,385,BO_185,BO_153,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.907,2.03,14.239901477832516,NA,0.07022520496765489,NA,NA,NA,NA,NA,0,NA,NA,NA,1,3,n,FALSE,FALSE,7,7,2021-12-15,NA,NA,NA,X-MF,NA,NA,NA,1
2022,G1,12,385,BO_185,BO_153,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.907,2.03,14.239901477832516,NA,0.07022520496765489,NA,NA,NA,NA,NA,0,NA,NA,NA,1,3,n,FALSE,FALSE,7,7,2021-12-21,NA,NA,NA,X-MF,NA,NA,NA,1
2022,G1,12,385,BO_185,BO_153,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.907,2.03,14.239901477832516,NA,0.07022520496765489,NA,NA,NA,NA,NA,0,NA,NA,NA,1,3,n,FALSE,FALSE,7,7,2021-12-15,NA,NA,NA,X-MF,NA,NA,NA,1
2022,G1,12,385,BO_185,BO_153,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.907,2.03,14.239901477832516,NA,0.07022520496765489,NA,NA,NA,NA,NA,0,NA,NA,NA,1,3,n,FALSE,FALSE,7,7,NA,NA,NA,NA,X-MF,NA,NA,NA,0
2022,G1,12,385,BO_185,BO_153,7,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-03-25,134,128,2022-05-20,56,NA,NA,NA,NA,NA,4,0,4,NA,4,1,4,2.335,NA,NA,NA,NA,NA,NA,28.907,2.03,14.239901477832516,NA,0.07022520496765489,NA,NA,NA,NA,NA,1,1,1,1,1,3,n,FALSE,TRUE,7,7,2021-12-15,100,NA,NA,X-MF,4,NA,4,1
2022,G1,12,385,BO_185,BO_153,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.907,2.03,14.239901477832516,NA,0.07022520496765489,NA,NA,NA,NA,NA,0,NA,NA,NA,1,3,n,FALSE,FALSE,7,7,2021-12-15,NA,NA,NA,X-MF,NA,NA,NA,1
2022,G1,12,386,BO_170,BO_111,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,16.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,3,n,FALSE,FALSE,2,2,2021-12-21,NA,NA,171.841,NA,NA,NA,NA,1
2022,G1,12,386,BO_170,BO_111,2,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-05-26,48,NA,NA,NA,NA,NA,2,0,0,NA,2,0,0,NA,16.365,NA,16.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,4,3,n,FALSE,TRUE,2,2,2021-12-15,114,171.841,171.841,NA,0,NA,0,1
2022,G1,12,386,BO_170,BO_111,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,16.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,3,n,FALSE,FALSE,2,2,NA,NA,NA,171.841,NA,NA,NA,NA,0
2022,G1,12,386,BO_170,BO_111,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,16.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,3,n,FALSE,FALSE,2,2,2021-12-15,NA,NA,171.841,NA,NA,NA,NA,1
2022,G1,12,386,BO_170,BO_111,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,16.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,3,n,FALSE,FALSE,2,2,2021-12-29,NA,NA,171.841,NA,NA,NA,NA,1
2022,G1,12,386,BO_170,BO_111,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,16.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,3,n,FALSE,FALSE,2,2,2021-12-29,NA,NA,171.841,NA,NA,NA,NA,1
2022,G1,12,386,BO_170,BO_111,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,16.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,3,n,FALSE,FALSE,2,2,2021-12-15,NA,NA,171.841,NA,NA,NA,NA,1
2022,G1,12,386,BO_170,BO_111,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,16.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4,3,n,FALSE,FALSE,2,2,2021-12-15,NA,NA,171.841,NA,NA,NA,NA,1
2022,G1,12,387,BO_022,BO_009,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.73,0,NA,0,NA,0,NA,NA,NA,NA,NA,21.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.32,NA,0,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,NA,NA,NA,299.229,NA,NA,NA,NA,0
2022,G1,12,387,BO_022,BO_009,2,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.73,0,NA,0,NA,0,NA,NA,NA,NA,NA,21.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.32,NA,0,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,NA,NA,NA,299.229,NA,NA,NA,NA,0
2022,G1,12,387,BO_022,BO_009,3,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-28,168,162,2022-05-20,22,NA,NA,NA,164.73,164.73,0,0,0,NA,0,NA,0,NA,21.485,NA,21.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.32,3.29,-25.32,NA,1,0,0,0,2,3,n,FALSE,TRUE,3,3,2021-12-15,134,299.229,299.229,NA,0,NA,0,1
2022,G1,12,387,BO_022,BO_009,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.73,0,NA,0,NA,0,NA,NA,NA,NA,NA,21.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.32,NA,0,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,2021-12-29,NA,NA,299.229,NA,NA,NA,NA,1
2022,G1,12,387,BO_022,BO_009,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.73,0,NA,0,NA,0,NA,NA,NA,NA,NA,21.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.32,NA,0,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,2021-12-15,NA,NA,299.229,NA,NA,NA,NA,1
2022,G1,12,387,BO_022,BO_009,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.73,0,NA,0,NA,0,NA,NA,NA,NA,NA,21.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.32,NA,0,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,2021-12-21,NA,NA,299.229,NA,NA,NA,NA,1
2022,G1,12,387,BO_022,BO_009,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.73,0,NA,0,NA,0,NA,NA,NA,NA,NA,21.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.32,NA,0,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,NA,NA,NA,299.229,NA,NA,NA,NA,0
2022,G1,12,387,BO_022,BO_009,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.73,0,NA,0,NA,0,NA,NA,NA,NA,NA,21.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.32,NA,0,NA,NA,NA,2,3,n,FALSE,FALSE,3,3,NA,NA,NA,299.229,NA,NA,NA,NA,0
2022,G1,12,388,BO_189,BO_086,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,18.064,NA,NA,NA,43.385,2.74,15.833941605839414,NA,0.06315546847988937,NA,NA,NA,NA,NA,0,NA,NA,NA,2,3,R,FALSE,FALSE,8,578,2021-12-15,NA,NA,190.024,NA,NA,NA,NA,1
2022,G1,12,388,BO_189,BO_086,2,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,18.064,NA,NA,NA,43.385,2.74,15.833941605839414,NA,0.06315546847988937,NA,NA,NA,NA,NA,0,NA,NA,NA,2,3,R,FALSE,FALSE,8,578,NA,NA,NA,190.024,NA,NA,NA,NA,0
2022,G1,12,388,BO_189,BO_086,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,18.064,NA,NA,NA,43.385,2.74,15.833941605839414,NA,0.06315546847988937,NA,NA,NA,NA,NA,0,NA,NA,NA,2,3,R,FALSE,FALSE,8,578,2021-12-15,NA,NA,190.024,NA,NA,NA,NA,1
2022,G1,12,388,BO_189,BO_086,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,18.064,NA,NA,NA,43.385,2.74,15.833941605839414,NA,0.06315546847988937,NA,NA,NA,NA,NA,0,NA,NA,NA,2,3,R,FALSE,FALSE,8,578,2021-12-29,NA,NA,190.024,NA,NA,NA,NA,1
2022,G1,12,388,BO_189,BO_086,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-05-12,34,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,19.165,NA,18.064,NA,NA,NA,43.385,2.74,15.833941605839414,NA,0.06315546847988937,NA,NA,NA,NA,NA,1,0,0,0,2,3,R,TRUE,TRUE,8,578,2021-12-15,114,223.798,190.024,NA,1,NA,0,1
2022,G1,12,388,BO_189,BO_086,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-01,141,135,2022-05-20,49,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,20.272,NA,18.064,NA,43.385,2.74,43.385,2.74,15.833941605839414,15.833941605839414,0.06315546847988937,0.06315546847988937,NA,NA,NA,NA,1,NA,NA,NA,2,3,R,FALSE,FALSE,8,578,2021-12-15,107,237.121,190.024,NA,NA,NA,NA,1
2022,G1,12,388,BO_189,BO_086,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-05-12,34,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,20.599,NA,18.064,NA,NA,NA,43.385,2.74,15.833941605839414,NA,0.06315546847988937,NA,NA,NA,NA,NA,1,0,0,0,2,3,R,TRUE,TRUE,8,578,2021-12-15,114,272.449,190.024,NA,NA,NA,0,1
2022,G1,12,388,BO_189,BO_086,8,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-04-13,5,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,18.064,NA,18.064,NA,NA,NA,43.385,2.74,15.833941605839414,NA,0.06315546847988937,NA,NA,NA,NA,NA,1,0,0,0,2,3,R,TRUE,TRUE,8,578,2021-12-29,100,190.024,190.024,NA,NA,NA,0,1
2022,G1,12,389,BO_032,BO_096,1,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-05-05,27,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,NA,NA,12.445,NA,NA,NA,89.365,5.15,17.352427184466016,NA,0.05762882560286467,NA,NA,NA,NA,NA,1,0,0,0,6,3,n,FALSE,TRUE,1,1,2021-12-15,114,NA,98.864,NA,2,NA,0,1
2022,G1,12,389,BO_032,BO_096,2,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.445,NA,NA,NA,89.365,5.15,17.352427184466016,NA,0.05762882560286467,NA,NA,NA,NA,NA,0,NA,NA,NA,6,3,n,FALSE,FALSE,1,1,2021-12-21,NA,NA,98.864,NA,NA,NA,NA,1
2022,G1,12,389,BO_032,BO_096,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-04-28,20,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.445,NA,NA,NA,89.365,5.15,17.352427184466016,NA,0.05762882560286467,NA,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,1,1,2021-12-15,114,NA,98.864,NA,NA,NA,NA,1
2022,G1,12,389,BO_032,BO_096,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.445,NA,NA,NA,89.365,5.15,17.352427184466016,NA,0.05762882560286467,NA,NA,NA,NA,NA,0,NA,NA,NA,6,3,n,FALSE,FALSE,1,1,NA,NA,NA,98.864,NA,NA,NA,NA,0
2022,G1,12,389,BO_032,BO_096,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-13,153,147,2022-04-13,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.445,NA,NA,NA,89.365,5.15,17.352427184466016,NA,0.05762882560286467,NA,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,1,1,2021-12-15,119,NA,98.864,NA,NA,NA,NA,1
2022,G1,12,389,BO_032,BO_096,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-04-08,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.445,NA,NA,NA,89.365,5.15,17.352427184466016,NA,0.05762882560286467,NA,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,1,1,2021-12-15,114,NA,98.864,NA,NA,NA,NA,1
2022,G1,12,389,BO_032,BO_096,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,12.445,NA,NA,NA,89.365,5.15,17.352427184466016,NA,0.05762882560286467,NA,NA,NA,NA,NA,0,NA,NA,NA,6,3,n,FALSE,FALSE,1,1,NA,NA,NA,98.864,NA,NA,NA,NA,0
2022,G1,12,389,BO_032,BO_096,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-01,141,135,2022-05-20,49,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,12.445,NA,12.445,NA,89.365,5.15,89.365,5.15,17.352427184466016,17.352427184466016,0.05762882560286467,0.05762882560286467,NA,NA,NA,NA,1,NA,NA,NA,6,3,n,FALSE,FALSE,1,1,2021-12-15,107,98.864,98.864,NA,NA,NA,NA,1
2022,G1,12,390,BO_001,BO_151,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.28,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.15,NA,NA,NA,32.945,1.64,20.088414634146343,NA,0.04977993625739869,NA,NA,NA,-26.14,NA,0,NA,NA,NA,6,3,R,FALSE,FALSE,2,234,2021-12-15,NA,NA,263.261,NA,NA,NA,NA,1
2022,G1,12,390,BO_001,BO_151,2,TRUE,NA,NA,NA,2021-11-11,2021-11-17,2022-03-25,134,128,2022-05-20,56,NA,NA,NA,96.28,96.28,3,0,0,NA,3,0,0,NA,20.15,NA,20.15,NA,NA,NA,32.945,1.64,20.088414634146343,NA,0.04977993625739869,NA,-26.14,3.34,-26.14,NA,1,1,1,0,6,3,R,TRUE,TRUE,2,234,2021-12-15,100,263.261,263.261,NA,0,NA,0,1
2022,G1,12,390,BO_001,BO_151,3,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-01,141,135,2022-05-20,49,NA,NA,NA,NA,96.28,4,0,8,NA,4,2,8,NA,23.524,NA,20.15,NA,NA,NA,32.945,1.64,20.088414634146343,NA,0.04977993625739869,NA,NA,NA,-26.14,NA,1,1,1,1,6,3,R,TRUE,TRUE,2,234,2021-12-15,107,296.701,263.261,NA,0,NA,8,1
2022,G1,12,390,BO_001,BO_151,4,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-01,141,135,2022-05-20,49,NA,NA,NA,NA,96.28,0,2,0,NA,2,NA,NA,NA,24.179,NA,20.15,NA,32.945,1.64,32.945,1.64,20.088414634146343,20.088414634146343,0.04977993625739869,0.04977993625739869,NA,NA,-26.14,NA,1,1,0,0,6,3,R,TRUE,TRUE,2,234,2021-12-06,116,382.466,263.261,NA,0,NA,NA,1
2022,G1,12,390,BO_001,BO_151,5,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.28,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.15,NA,NA,NA,32.945,1.64,20.088414634146343,NA,0.04977993625739869,NA,NA,NA,-26.14,NA,0,NA,NA,NA,6,3,R,FALSE,FALSE,2,234,2021-12-15,NA,NA,263.261,NA,NA,NA,NA,1
2022,G1,12,390,BO_001,BO_151,6,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.28,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.15,NA,NA,NA,32.945,1.64,20.088414634146343,NA,0.04977993625739869,NA,NA,NA,-26.14,NA,0,NA,NA,NA,6,3,R,FALSE,FALSE,2,234,2021-12-15,NA,NA,263.261,NA,NA,NA,NA,1
2022,G1,12,390,BO_001,BO_151,7,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-28,168,162,2022-05-05,7,NA,NA,NA,NA,96.28,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.15,NA,NA,NA,32.945,1.64,20.088414634146343,NA,0.04977993625739869,NA,NA,NA,-26.14,NA,1,NA,NA,NA,6,3,R,FALSE,FALSE,2,234,2021-12-15,134,NA,263.261,NA,NA,NA,NA,1
2022,G1,12,390,BO_001,BO_151,8,FALSE,NA,NA,NA,2021-11-11,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.28,0,NA,0,NA,0,NA,NA,NA,NA,NA,20.15,NA,NA,NA,32.945,1.64,20.088414634146343,NA,0.04977993625739869,NA,NA,NA,-26.14,NA,0,NA,NA,NA,6,3,R,FALSE,FALSE,2,234,2021-12-15,NA,NA,263.261,NA,NA,NA,NA,1
2022,G1,12,391,BO_151,BO_167,1,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-08,148,142,2022-04-08,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,23.807,NA,NA,NA,27.675,1.83,15.12295081967213,NA,0.06612466124661247,NA,NA,NA,-29.16,NA,1,NA,NA,NA,1,3,n,FALSE,FALSE,6,6,2021-12-15,114,NA,292.253,X-MF,NA,NA,NA,1
2022,G1,12,391,BO_151,BO_167,2,FALSE,NA,NA,NA,2021-11-11,2021-11-17,2022-04-01,141,135,2022-05-12,41,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,19.949,NA,23.807,NA,NA,NA,27.675,1.83,15.12295081967213,NA,0.06612466124661247,NA,NA,NA,-29.16,NA,1,NA,NA,NA,1,3,n,FALSE,FALSE,6,6,2021-12-06,116,221.002,292.253,X-MF,NA,NA,NA,1
